epoch,error,accuracy
3462,0.0015400987006394609,1.0
3463,0.0015395848272277105,1.0
3464,0.0015390713230851163,1.0
3465,0.001538558127519414,1.0
3466,0.001538045261747575,1.0
3467,0.00153753276324931,1.0
3468,0.0015370206153348205,1.0
3469,0.00153650880141436,1.0
3470,0.0015359973034009924,1.0
3471,0.0015354861366185112,1.0
3472,0.001534975321105571,1.0
3473,0.0015344648574230006,1.0
3474,0.001533954729678278,1.0
3475,0.0015334449338802972,1.0
3476,0.0015329354418439447,1.0
3477,0.0015324263087601918,1.0
3478,0.0015319174895827596,1.0
3479,0.001531409025024712,1.0
3480,0.0015309008738248323,1.0
3481,0.0015303930871488727,1.0
3482,0.0015298856144998953,1.0
3483,0.0015293784784497575,1.0
3484,0.0015288716587617086,1.0
3485,0.0015283651930257645,1.0
3486,0.0015278590540703375,1.0
3487,0.00152735325173087,1.0
3488,0.0015268477715849414,1.0
3489,0.0015263426037847752,1.0
3490,0.001525837761613306,1.0
3491,0.0015253332717530392,1.0
3492,0.0015248291230296764,1.0
3493,0.0015243253031057234,1.0
3494,0.001523821786739497,1.0
3495,0.0015233185980761614,1.0
3496,0.0015228157658457257,1.0
3497,0.0015223132710800037,1.0
3498,0.001521811088977864,1.0
3499,0.001521309229171235,1.0
3500,0.00152080770576766,1.0
3501,0.001520306474910746,1.0
3502,0.001519805613183722,1.0
3503,0.0015193050544844945,1.0
3504,0.0015188048135017032,1.0
3505,0.0015183048989009574,1.0
3506,0.0015178053299447123,1.0
3507,0.0015173060656708608,1.0
3508,0.001516807150845889,1.0
3509,0.0015163085510783146,1.0
3510,0.0015158102552852279,1.0
3511,0.001515312290078921,1.0
3512,0.0015148146711548064,1.0
3513,0.0015143173532737727,1.0
3514,0.0015138203865980922,1.0
3515,0.0015133237231352186,1.0
3516,0.0015128273824639021,1.0
3517,0.0015123313825369739,1.0
3518,0.0015118356674624904,1.0
3519,0.0015113403015965202,1.0
3520,0.0015108452544335136,1.0
3521,0.0015103505107029016,1.0
3522,0.0015098561049493816,1.0
3523,0.0015093620306717336,1.0
3524,0.001508868238840087,1.0
3525,0.001508374770459117,1.0
3526,0.001507881649203759,1.0
3527,0.0015073888381409812,1.0
3528,0.001506896359787444,1.0
3529,0.0015064041667706357,1.0
3530,0.0015059123191993589,1.0
3531,0.001505420789515446,1.0
3532,0.0015049295559600236,1.0
3533,0.001504438651447321,1.0
3534,0.0015039480604546948,1.0
3535,0.0015034577718715525,1.0
3536,0.001502967807107253,1.0
3537,0.0015024781775179886,1.0
3538,0.0015019888683732389,1.0
3539,0.001501499855487946,1.0
3540,0.0015010111621614258,1.0
3541,0.0015005227721470022,1.0
3542,0.0015000347019620578,1.0
3543,0.001499546960276694,1.0
3544,0.001499059511087625,1.0
3545,0.0014985723716534826,1.0
3546,0.0014980855494249013,1.0
3547,0.00149759904840227,1.0
3548,0.0014971128731549768,1.0
3549,0.0014966270103716124,1.0
3550,0.001496141447800419,1.0
3551,0.001495656208693569,1.0
3552,0.0014951712603824662,1.0
3553,0.0014946866517715305,1.0
3554,0.001494202327363936,1.0
3555,0.0014937183227402282,1.0
3556,0.0014932346225643126,1.0
3557,0.0014927512339909296,1.0
3558,0.0014922681480452503,1.0
3559,0.0014917853857428142,1.0
3560,0.0014913029182313017,1.0
3561,0.0014908207584033665,1.0
3562,0.0014903389085990071,1.0
3563,0.0014898573626291403,1.0
3564,0.0014893761529184506,1.0
3565,0.0014888952277327043,1.0
3566,0.0014884146156995052,1.0
3567,0.0014879342995425975,1.0
3568,0.0014874543039290653,1.0
3569,0.0014869746249246613,1.0
3570,0.0014864952523776355,1.0
3571,0.0014860161838052182,1.0
3572,0.0014855374028720455,1.0
3573,0.0014850589365020478,1.0
3574,0.0014845807614808936,1.0
3575,0.0014841029067725938,1.0
3576,0.0014836253648447407,1.0
3577,0.0014831481302355828,1.0
3578,0.001482671177637054,1.0
3579,0.0014821945339020003,1.0
3580,0.0014817182031724302,1.0
3581,0.0014812421769444051,1.0
3582,0.0014807664530611772,1.0
3583,0.0014802910312885968,1.0
3584,0.001479815894767056,1.0
3585,0.0014793410768866879,1.0
3586,0.0014788665542432374,1.0
3587,0.0014783923224882226,1.0
3588,0.0014779184082593599,1.0
3589,0.0014774447785957275,1.0
3590,0.0014769714488841938,1.0
3591,0.0014764984345570237,1.0
3592,0.001476025721585398,1.0
3593,0.0014755532913343656,1.0
3594,0.0014750811855086315,1.0
3595,0.0014746093715640959,1.0
3596,0.0014741378556660362,1.0
3597,0.001473666620985884,1.0
3598,0.0014731956929263078,1.0
3599,0.0014727250476975944,1.0
3600,0.001472254718346142,1.0
3601,0.0014717846968341506,1.0
3602,0.0014713149399250612,1.0
3603,0.0014708454946638857,1.0
3604,0.0014703763528655898,1.0
3605,0.0014699075001386734,1.0
3606,0.0014694389530432032,1.0
3607,0.0014689706966685557,1.0
3608,0.0014685027483082483,1.0
3609,0.0014680350657649767,1.0
3610,0.001467567696874488,1.0
3611,0.0014671006280583066,1.0
3612,0.0014666338339370936,1.0
3613,0.0014661673527065163,1.0
3614,0.001465701165848264,1.0
3615,0.0014652352543649179,1.0
3616,0.001464769653572481,1.0
3617,0.0014643043342090116,1.0
3618,0.00146383929466433,1.0
3619,0.0014633745609803244,1.0
3620,0.0014629101164726935,1.0
3621,0.0014624459761171684,1.0
3622,0.0014619821180660805,1.0
3623,0.0014615185526809086,1.0
3624,0.0014610552842906927,1.0
3625,0.0014605922828460616,1.0
3626,0.0014601295927446384,1.0
3627,0.0014596671812759294,1.0
3628,0.0014592050739597774,1.0
3629,0.0014587432488001079,1.0
3630,0.0014582816972176843,1.0
3631,0.001457820447969614,1.0
3632,0.001457359483078454,1.0
3633,0.001456898827265487,1.0
3634,0.0014564384546431888,1.0
3635,0.001455978354145621,1.0
3636,0.0014555185496188954,1.0
3637,0.0014550590220807015,1.0
3638,0.001454599789344473,1.0
3639,0.001454140842930837,1.0
3640,0.001453682186541682,1.0
3641,0.0014532238298709957,1.0
3642,0.0014527657430936233,1.0
3643,0.0014523079529154452,1.0
3644,0.0014518504484881283,1.0
3645,0.0014513932251062102,1.0
3646,0.001450936265487801,1.0
3647,0.0014504796097254123,1.0
3648,0.001450023222764224,1.0
3649,0.00144956712376268,1.0
3650,0.001449111311657029,1.0
3651,0.0014486558003203225,1.0
3652,0.0014482005496259834,1.0
3653,0.0014477456031926615,1.0
3654,0.00144729092135032,1.0
3655,0.00144683653002278,1.0
3656,0.0014463824302559652,1.0
3657,0.0014459285960603421,1.0
3658,0.0014454750457723346,1.0
3659,0.0014450217851615169,1.0
3660,0.001444568790634665,1.0
3661,0.0014441160957922284,1.0
3662,0.001443663678894318,1.0
3663,0.0014432115305160595,1.0
3664,0.0014427596628813597,1.0
3665,0.0014423080992264504,1.0
3666,0.0014418568155698697,1.0
3667,0.0014414057887902198,1.0
3668,0.0014409550438620503,1.0
3669,0.0014405045853097154,1.0
3670,0.0014400543961992547,1.0
3671,0.001439604488591558,1.0
3672,0.0014391548738010543,1.0
3673,0.0014387055268669892,1.0
3674,0.0014382564577364412,1.0
3675,0.0014378076690486773,1.0
3676,0.0014373591502342654,1.0
3677,0.0014369109302378605,1.0
3678,0.001436462964485588,1.0
3679,0.0014360152918175717,1.0
3680,0.0014355678871245156,1.0
3681,0.0014351207570900788,1.0
3682,0.0014346739110755009,1.0
3683,0.0014342273207112208,1.0
3684,0.0014337810254142515,1.0
3685,0.0014333349971821026,1.0
3686,0.0014328892531845763,1.0
3687,0.001432443781568391,1.0
3688,0.0014319985897096289,1.0
3689,0.0014315536585673095,1.0
3690,0.0014311090017715543,1.0
3691,0.001430664626681182,1.0
3692,0.0014302205251979902,1.0
3693,0.0014297766749233718,1.0
3694,0.001429333107770587,1.0
3695,0.0014288898031749033,1.0
3696,0.001428446792542709,1.0
3697,0.001428004032550303,1.0
3698,0.0014275615581258996,1.0
3699,0.0014271193610461475,1.0
3700,0.0014266774397919996,1.0
3701,0.001426235789719136,1.0
3702,0.0014257943984461237,1.0
3703,0.0014253532690641727,1.0
3704,0.0014249124110101204,1.0
3705,0.0014244718274320093,1.0
3706,0.0014240315156360248,1.0
3707,0.0014235914821496476,1.0
3708,0.0014231517091242954,1.0
3709,0.001422712196133157,1.0
3710,0.0014222729612709574,1.0
3711,0.001421834002765005,1.0
3712,0.0014213953139921717,1.0
3713,0.0014209568743037675,1.0
3714,0.0014205187121251,1.0
3715,0.0014200808256576063,1.0
3716,0.001419643207171133,1.0
3717,0.0014192058544128482,1.0
3718,0.0014187687542817728,1.0
3719,0.0014183319310559148,1.0
3720,0.0014178953835380312,1.0
3721,0.001417459082291073,1.0
3722,0.001417023061646104,1.0
3723,0.001416587302699284,1.0
3724,0.00141615181820026,1.0
3725,0.0014157165992268977,1.0
3726,0.0014152816146999927,1.0
3727,0.0014148469031235967,1.0
3728,0.0014144124732324518,1.0
3729,0.001413978289310357,1.0
3730,0.0014135443949172852,1.0
3731,0.0014131107572917048,1.0
3732,0.0014126773754565684,1.0
3733,0.0014122442456753763,1.0
3734,0.0014118113786948823,1.0
3735,0.0014113787858859206,1.0
3736,0.0014109464452640099,1.0
3737,0.001410514384005755,1.0
3738,0.001410082589989105,1.0
3739,0.0014096510346896162,1.0
3740,0.0014092197549008198,1.0
3741,0.0014087887335905431,1.0
3742,0.001408357976327085,1.0
3743,0.0014079274705303998,1.0
3744,0.001407497234736336,1.0
3745,0.0014070672712157932,1.0
3746,0.0014066375421176456,1.0
3747,0.0014062080957240155,1.0
3748,0.001405778892866211,1.0
3749,0.0014053499608938501,1.0
3750,0.001404921269497174,1.0
3751,0.0014044928565629272,1.0
3752,0.0014040646899931891,1.0
3753,0.0014036367903290338,1.0
3754,0.001403209145271942,1.0
3755,0.0014027817465099859,1.0
3756,0.001402354624588781,1.0
3757,0.0014019277609150945,1.0
3758,0.0014015011347920676,1.0
3759,0.0014010747698620263,1.0
3760,0.0014006486608115606,1.0
3761,0.001400222825153943,1.0
3762,0.0013997972263823965,1.0
3763,0.001399371902881496,1.0
3764,0.0013989468162859207,1.0
3765,0.0013985219854208096,1.0
3766,0.0013980974213209615,1.0
3767,0.001397673124862628,1.0
3768,0.0013972490598991338,1.0
3769,0.001396825273619692,1.0
3770,0.0013964017360966017,1.0
3771,0.0013959784502002009,1.0
3772,0.0013955554298439449,1.0
3773,0.0013951326565969785,1.0
3774,0.0013947101322806322,1.0
3775,0.0013942878461711181,1.0
3776,0.0013938658203656138,1.0
3777,0.0013934440406639268,1.0
3778,0.0013930225139228824,1.0
3779,0.001392601254809116,1.0
3780,0.0013921802249285715,1.0
3781,0.0013917594476563287,1.0
3782,0.001391338937047638,1.0
3783,0.0013909186709889295,1.0
3784,0.0013904986638723898,1.0
3785,0.0013900789190884463,1.0
3786,0.0013896594250163545,1.0
3787,0.0013892401815417898,1.0
3788,0.001388821177925652,1.0
3789,0.001388402429108316,1.0
3790,0.0013879839333761235,1.0
3791,0.0013875656963155244,1.0
3792,0.0013871477043624143,1.0
3793,0.001386729949472057,1.0
3794,0.0013863124402791094,1.0
3795,0.0013858951840726216,1.0
3796,0.0013854781884537026,1.0
3797,0.0013850614405673408,1.0
3798,0.001384644934134769,1.0
3799,0.0013842286644822595,1.0
3800,0.0013838126661057273,1.0
3801,0.0013833969155220755,1.0
3802,0.0013829814125063669,1.0
3803,0.0013825661403836054,1.0
3804,0.001382151127096244,1.0
3805,0.001381736342013282,1.0
3806,0.0013813218267980966,1.0
3807,0.0013809075407525413,1.0
3808,0.001380493494518768,1.0
3809,0.0013800796872785108,1.0
3810,0.0013796661506533634,1.0
3811,0.001379252849056093,1.0
3812,0.0013788398000187214,1.0
3813,0.0013784269888681825,1.0
3814,0.0013780144380858537,1.0
3815,0.001377602113713209,1.0
3816,0.0013771900436176563,1.0
3817,0.001376778204008138,1.0
3818,0.0013763666256055903,1.0
3819,0.0013759552914432292,1.0
3820,0.0013755442007407934,1.0
3821,0.001375133350071973,1.0
3822,0.001374722745922089,1.0
3823,0.0013743123781435021,1.0
3824,0.0013739022452825586,1.0
3825,0.0013734923739226793,1.0
3826,0.0013730827393132155,1.0
3827,0.0013726733467684421,1.0
3828,0.0013722641781861713,1.0
3829,0.0013718552549151467,1.0
3830,0.0013714465926500051,1.0
3831,0.0013710381492332722,1.0
3832,0.00137062997199652,1.0
3833,0.0013702220130436872,1.0
3834,0.0013698143145421046,1.0
3835,0.0013694068441779735,1.0
3836,0.0013689996097925208,1.0
3837,0.0013685926316816277,1.0
3838,0.001368185873522952,1.0
3839,0.0013677793585043837,1.0
3840,0.0013673730804690822,1.0
3841,0.0013669670547638445,1.0
3842,0.001366561265254646,1.0
3843,0.0013661557030108522,1.0
3844,0.0013657504011460883,1.0
3845,0.0013653453194032866,1.0
3846,0.0013649404834207611,1.0
3847,0.0013645358853035402,1.0
3848,0.001364131524270396,1.0
3849,0.0013637274116722916,1.0
3850,0.0013633235114989624,1.0
3851,0.001362919848734311,1.0
3852,0.001362516422837275,1.0
3853,0.0013621132475748537,1.0
3854,0.0013617103113998594,1.0
3855,0.0013613075881064509,1.0
3856,0.001360905107643234,1.0
3857,0.0013605028797396169,1.0
3858,0.0013601008640322233,1.0
3859,0.0013596990867062167,1.0
3860,0.001359297562263033,1.0
3861,0.001358896263540316,1.0
3862,0.0013584951977724507,1.0
3863,0.0013580943803673253,1.0
3864,0.0013576937810061884,1.0
3865,0.0013572934294774268,1.0
3866,0.0013568933080980923,1.0
3867,0.0013564934179427955,1.0
3868,0.0013560937703960092,1.0
3869,0.001355694360083615,1.0
3870,0.001355295174936755,1.0
3871,0.0013548962265463533,1.0
3872,0.0013544974946329061,1.0
3873,0.001354098995175213,1.0
3874,0.001353700734501331,1.0
3875,0.0013533027120632584,1.0
3876,0.0013529049055538618,1.0
3877,0.0013525073311488134,1.0
3878,0.0013521099884516888,1.0
3879,0.0013517128964928198,1.0
3880,0.0013513160268453206,1.0
3881,0.0013509193780694225,1.0
3882,0.0013505229638754723,1.0
3883,0.0013501267908173492,1.0
3884,0.0013497308526074754,1.0
3885,0.0013493351259623921,1.0
3886,0.0013489396478712685,1.0
3887,0.0013485443992083733,1.0
3888,0.0013481493661339273,1.0
3889,0.0013477545606321094,1.0
3890,0.0013473599869388455,1.0
3891,0.0013469656450832207,1.0
3892,0.0013465715453534303,1.0
3893,0.0013461776570745391,1.0
3894,0.0013457839970280698,1.0
3895,0.0013453905791832384,1.0
3896,0.0013449973892819354,1.0
3897,0.0013446044210824845,1.0
3898,0.0013442116790937536,1.0
3899,0.0013438191644087765,1.0
3900,0.0013434268690732049,1.0
3901,0.0013430348162448897,1.0
3902,0.0013426429885309765,1.0
3903,0.0013422513889823362,1.0
3904,0.001341860013216015,1.0
3905,0.0013414688530368653,1.0
3906,0.0013410779245677908,1.0
3907,0.0013406872189941168,1.0
3908,0.001340296751963425,1.0
3909,0.0013399065004289696,1.0
3910,0.001339516468193812,1.0
3911,0.0013391266736239283,1.0
3912,0.001338737107645649,1.0
3913,0.0013383477485390748,1.0
3914,0.0013379586276011809,1.0
3915,0.001337569718467619,1.0
3916,0.0013371810522908201,1.0
3917,0.001336792597459922,1.0
3918,0.001336404357425166,1.0
3919,0.001336016350216481,1.0
3920,0.001335628564038077,1.0
3921,0.001335240994686794,1.0
3922,0.0013348536477359692,1.0
3923,0.001334466523335934,1.0
3924,0.0013340796191639121,1.0
3925,0.0013336929475008083,1.0
3926,0.001333306492902607,1.0
3927,0.0013329202718455327,1.0
3928,0.0013325342738122058,1.0
3929,0.0013321485004207136,1.0
3930,0.0013317629452851924,1.0
3931,0.0013313776034713436,1.0
3932,0.0013309924705709,1.0
3933,0.0013306075635005196,1.0
3934,0.0013302228907894084,1.0
3935,0.0013298384373107413,1.0
3936,0.0013294541964950033,1.0
3937,0.0013290701687763994,1.0
3938,0.001328686361244718,1.0
3939,0.0013283027886341389,1.0
3940,0.0013279194346980548,1.0
3941,0.0013275362928788937,1.0
3942,0.0013271533630134934,1.0
3943,0.001326770652346324,1.0
3944,0.001326388164629495,1.0
3945,0.0013260059002988339,1.0
3946,0.0013256238492762237,1.0
3947,0.001325242033670248,1.0
3948,0.00132486042267414,1.0
3949,0.0013244790254319002,1.0
3950,0.0013240978564848338,1.0
3951,0.001323716898393011,1.0
3952,0.001323336150467914,1.0
3953,0.001322955634216254,1.0
3954,0.0013225753382385675,1.0
3955,0.001322195259414086,1.0
3956,0.0013218153821582803,1.0
3957,0.0013214357176733911,1.0
3958,0.0013210562779952836,1.0
3959,0.0013206770497448802,1.0
3960,0.0013202980370070855,1.0
3961,0.0013199192509296552,1.0
3962,0.00131954068393343,1.0
3963,0.0013191623241875696,1.0
3964,0.0013187841726493522,1.0
3965,0.0013184062365281446,1.0
3966,0.0013180285187982563,1.0
3967,0.0013176510183984533,1.0
3968,0.00131727372279934,1.0
3969,0.0013168966584585998,1.0
3970,0.001316519794767879,1.0
3971,0.0013161431566625767,1.0
3972,0.0013157667300477366,1.0
3973,0.0013153905189827184,1.0
3974,0.001315014522909342,1.0
3975,0.0013146387363313435,1.0
3976,0.0013142631521190526,1.0
3977,0.0013138877808392332,1.0
3978,0.0013135126325906034,1.0
3979,0.001313137695957368,1.0
3980,0.00131276296870388,1.0
3981,0.001312388444307765,1.0
3982,0.0013120141441367431,1.0
3983,0.001311640041693757,1.0
3984,0.0013112661608001936,1.0
3985,0.0013108924954046523,1.0
3986,0.0013105190300508763,1.0
3987,0.001310145788381777,1.0
3988,0.0013097727486278033,1.0
3989,0.0013093999231341474,1.0
3990,0.0013090273057275376,1.0
3991,0.0013086549047784364,1.0
3992,0.0013082827092949917,1.0
3993,0.0013079107247371297,1.0
3994,0.0013075389533877971,1.0
3995,0.001307167379623002,1.0
3996,0.0013067960271579446,1.0
3997,0.0013064248836591862,1.0
3998,0.0013060539433243812,1.0
3999,0.0013056832102972535,1.0
4000,0.0013053126923005145,1.0
4001,0.001304942378173957,1.0
4002,0.0013045722793889132,1.0
4003,0.0013042023800221546,1.0
4004,0.0013038326845186432,1.0
4005,0.0013034632079486608,1.0
4006,0.0013030939349095727,1.0
4007,0.0013027248704403406,1.0
4008,0.0013023560175340625,1.0
4009,0.0013019873719605328,1.0
4010,0.0013016189355750272,1.0
4011,0.001301250697903789,1.0
4012,0.00130088267014126,1.0
4013,0.0013005148325943225,1.0
4014,0.0013001472075053,1.0
4015,0.001299779794107316,1.0
4016,0.0012994125847959346,1.0
4017,0.0012990455940918738,1.0
4018,0.0012986788090457878,1.0
4019,0.0012983122105923504,1.0
4020,0.0012979458271958034,1.0
4021,0.0012975796461874869,1.0
4022,0.00129721367958177,1.0
4023,0.0012968479144400084,1.0
4024,0.001296482359327097,1.0
4025,0.001296116997967096,1.0
4026,0.0012957518400607262,1.0
4027,0.0012953868886024706,1.0
4028,0.0012950221318149154,1.0
4029,0.0012946575787799951,1.0
4030,0.0012942932291287246,1.0
4031,0.0012939290799953808,1.0
4032,0.0012935651408943509,1.0
4033,0.0012932014184804128,1.0
4034,0.0012928378816238857,1.0
4035,0.0012924745423031347,1.0
4036,0.0012921114115733187,1.0
4037,0.0012917484968599396,1.0
4038,0.0012913857707641968,1.0
4039,0.001291023249542987,1.0
4040,0.001290660941052017,1.0
4041,0.001290298832062892,1.0
4042,0.0012899369200075309,1.0
4043,0.0012895752053725005,1.0
4044,0.001289213702385516,1.0
4045,0.0012888523842956526,1.0
4046,0.0012884912725888242,1.0
4047,0.0012881303560201276,1.0
4048,0.0012877696538154278,1.0
4049,0.0012874091397630228,1.0
4050,0.0012870488401644947,1.0
4051,0.0012866887383888059,1.0
4052,0.0012863288228159094,1.0
4053,0.0012859691139283816,1.0
4054,0.0012856095953448713,1.0
4055,0.0012852502863869943,1.0
4056,0.001284891177807062,1.0
4057,0.001284532266002253,1.0
4058,0.0012841735479431787,1.0
4059,0.0012838150332014958,1.0
4060,0.0012834567114259478,1.0
4061,0.0012830986026395657,1.0
4062,0.0012827406763115485,1.0
4063,0.0012823829608231102,1.0
4064,0.0012820254324204898,1.0
4065,0.001281668112265521,1.0
4066,0.0012813109778285244,1.0
4067,0.0012809540378268514,1.0
4068,0.0012805973018699295,1.0
4069,0.0012802407704310165,1.0
4070,0.001279884439436499,1.0
4071,0.0012795283022696996,1.0
4072,0.0012791723465168869,1.0
4073,0.001278816600629994,1.0
4074,0.0012784610530526099,1.0
4075,0.0012781056896651267,1.0
4076,0.0012777505320244436,1.0
4077,0.0012773955701306345,1.0
4078,0.0012770407943137722,1.0
4079,0.0012766862234800359,1.0
4080,0.0012763318384222272,1.0
4081,0.001275977658001491,1.0
4082,0.0012756236577283527,1.0
4083,0.001275269869307656,1.0
4084,0.001274916260908408,1.0
4085,0.001274562855677476,1.0
4086,0.0012742096453785784,1.0
4087,0.0012738566201015316,1.0
4088,0.001273503789246516,1.0
4089,0.0012731511502319971,1.0
4090,0.0012727987242651504,1.0
4091,0.0012724464752681046,1.0
4092,0.0012720944218669577,1.0
4093,0.0012717425704879602,1.0
4094,0.001271390903819374,1.0
4095,0.0012710394352508443,1.0
4096,0.001270688157339155,1.0
4097,0.001270337068435855,1.0
4098,0.001269986169282485,1.0
4099,0.0012696354682133564,1.0
4100,0.0012692849514351788,1.0
4101,0.00126893464005725,1.0
4102,0.0012685845201404874,1.0
4103,0.0012682345841812151,1.0
4104,0.0012678848477067916,1.0
4105,0.0012675352995216976,1.0
4106,0.0012671859376854537,1.0
4107,0.0012668367660568442,1.0
4108,0.0012664877934772092,1.0
4109,0.001266139009153741,1.0
4110,0.0012657904183196165,1.0
4111,0.0012654420122167487,1.0
4112,0.0012650937988001312,1.0
4113,0.0012647457755446474,1.0
4114,0.0012643979318124748,1.0
4115,0.0012640502913222138,1.0
4116,0.0012637028456484907,1.0
4117,0.001263355581031438,1.0
4118,0.001263008500181063,1.0
4119,0.0012626616140251124,1.0
4120,0.001262314925385534,1.0
4121,0.0012619684113781351,1.0
4122,0.0012616220899149527,1.0
4123,0.0012612759511031993,1.0
4124,0.0012609300009543698,1.0
4125,0.0012605842413280334,1.0
4126,0.001260238667588526,1.0
4127,0.001259893287308482,1.0
4128,0.0012595480889829131,1.0
4129,0.0012592030835985048,1.0
4130,0.0012588582607194418,1.0
4131,0.0012585136273109416,1.0
4132,0.0012581691780401034,1.0
4133,0.0012578249140838304,1.0
4134,0.001257480844633382,1.0
4135,0.0012571369704319547,1.0
4136,0.0012567932796094586,1.0
4137,0.0012564497723238429,1.0
4138,0.0012561064544054034,1.0
4139,0.0012557633120596598,1.0
4140,0.0012554203663070467,1.0
4141,0.001255077600657306,1.0
4142,0.0012547350260578133,1.0
4143,0.0012543926339158326,1.0
4144,0.001254050425458746,1.0
4145,0.0012537084014228594,1.0
4146,0.0012533665716392972,1.0
4147,0.0012530249124510003,1.0
4148,0.0012526834492694004,1.0
4149,0.0012523421720914791,1.0
4150,0.0012520010715574227,1.0
4151,0.001251660164663668,1.0
4152,0.0012513194326142735,1.0
4153,0.0012509788819690488,1.0
4154,0.0012506385152843656,1.0
4155,0.0012502983413978498,1.0
4156,0.0012499583468486195,1.0
4157,0.0012496185306471164,1.0
4158,0.0012492789067833346,1.0
4159,0.0012489394572801848,1.0
4160,0.0012486001878617237,1.0
4161,0.0012482611157985754,1.0
4162,0.0012479222177327449,1.0
4163,0.00124758349727643,1.0
4164,0.0012472449564430886,1.0
4165,0.001246906611381055,1.0
4166,0.001246568439930461,1.0
4167,0.0012462304538877038,1.0
4168,0.0012458926579136916,1.0
4169,0.0012455550455488388,1.0
4170,0.001245217597660826,1.0
4171,0.001244880331568197,1.0
4172,0.0012445432497592709,1.0
4173,0.0012442063606024974,1.0
4174,0.0012438696408324523,1.0
4175,0.0012435330989419924,1.0
4176,0.0012431967388508891,1.0
4177,0.0012428605663567206,1.0
4178,0.0012425245791600284,1.0
4179,0.0012421887622562783,1.0
4180,0.0012418531283578263,1.0
4181,0.0012415176714903802,1.0
4182,0.0012411823971569993,1.0
4183,0.0012408473073610225,1.0
4184,0.001240512384770398,1.0
4185,0.0012401776540721006,1.0
4186,0.0012398431026920255,1.0
4187,0.0012395087202176458,1.0
4188,0.0012391745238688238,1.0
4189,0.0012388404967152316,1.0
4190,0.0012385066534662474,1.0
4191,0.0012381729961094489,1.0
4192,0.0012378395197957736,1.0
4193,0.0012375062160047657,1.0
4194,0.0012371730857486172,1.0
4195,0.001236840138218407,1.0
4196,0.001236507361459864,1.0
4197,0.0012361747675004096,1.0
4198,0.0012358423483550928,1.0
4199,0.0012355101069946067,1.0
4200,0.0012351780397640566,1.0
4201,0.0012348461500836054,1.0
4202,0.001234514451085929,1.0
4203,0.0012341829180941395,1.0
4204,0.0012338515651013978,1.0
4205,0.0012335203878347364,1.0
4206,0.001233189384566835,1.0
4207,0.0012328585636049586,1.0
4208,0.0012325279172287747,1.0
4209,0.0012321974482892772,1.0
4210,0.0012318671552876855,1.0
4211,0.001231537038345171,1.0
4212,0.0012312070918061365,1.0
4213,0.001230877323013411,1.0
4214,0.0012305477295020536,1.0
4215,0.0012302183159747216,1.0
4216,0.0012298890685788042,1.0
4217,0.0012295599958819107,1.0
4218,0.0012292311028374127,1.0
4219,0.0012289023750871768,1.0
4220,0.0012285738239789141,1.0
4221,0.0012282454535811707,1.0
4222,0.0012279172504561962,1.0
4223,0.0012275892217468826,1.0
4224,0.0012272613752895524,1.0
4225,0.0012269337055794,1.0
4226,0.0012266062115462275,1.0
4227,0.0012262788772096495,1.0
4228,0.0012259517254933636,1.0
4229,0.0012256247446267216,1.0
4230,0.0012252979344924294,1.0
4231,0.0012249712930551817,1.0
4232,0.0012246448222827497,1.0
4233,0.0012243185329252637,1.0
4234,0.0012239924188648097,1.0
4235,0.001223666469549274,1.0
4236,0.001223340693195099,1.0
4237,0.0012230150955450372,1.0
4238,0.0012226896674895089,1.0
4239,0.001222364416290397,1.0
4240,0.0012220393317947274,1.0
4241,0.0012217144216017828,1.0
4242,0.001221389676031481,1.0
4243,0.0012210651085033785,1.0
4244,0.001220740707347665,1.0
4245,0.0012204164817962051,1.0
4246,0.0012200924272596201,1.0
4247,0.0012197685436001603,1.0
4248,0.0012194448326226207,1.0
4249,0.0012191212877685482,1.0
4250,0.0012187979206637711,1.0
4251,0.0012184747137977691,1.0
4252,0.0012181516793199668,1.0
4253,0.0012178288175244197,1.0
4254,0.0012175061206283037,1.0
4255,0.0012171835910507823,1.0
4256,0.0012168612264015896,1.0
4257,0.0012165390405427506,1.0
4258,0.0012162170221782858,1.0
4259,0.00121589517266589,1.0
4260,0.0012155734943332186,1.0
4261,0.0012152519849670178,1.0
4262,0.0012149306444383043,1.0
4263,0.0012146094703167918,1.0
4264,0.0012142884651502746,1.0
4265,0.001213967625293035,1.0
4266,0.0012136469540899636,1.0
4267,0.0012133264600319971,1.0
4268,0.0012130061292145139,1.0
4269,0.001212685959299034,1.0
4270,0.0012123659627087159,1.0
4271,0.0012120461288262592,1.0
4272,0.0012117264667538643,1.0
4273,0.0012114069746332022,1.0
4274,0.001211087653755944,1.0
4275,0.0012107684977430172,1.0
4276,0.001210449511533287,1.0
4277,0.0012101306801966033,1.0
4278,0.0012098120265057744,1.0
4279,0.0012094935330194704,1.0
4280,0.001209175199396999,1.0
4281,0.0012088570343782397,1.0
4282,0.0012085390350576708,1.0
4283,0.001208221206589745,1.0
4284,0.0012079035397553686,1.0
4285,0.0012075860429996733,1.0
4286,0.0012072687119057423,1.0
4287,0.0012069515460922523,1.0
4288,0.0012066345504840857,1.0
4289,0.001206317717498791,1.0
4290,0.0012060010496517926,1.0
4291,0.0012056845422090548,1.0
4292,0.0012053682041689548,1.0
4293,0.0012050520337056254,1.0
4294,0.0012047360207132897,1.0
4295,0.0012044201820043182,1.0
4296,0.0012041045002639033,1.0
