epoch,error,accuracy
5128,0.1459233061243246,0.75
5129,0.14592158280887313,0.75
5130,0.14591986053030778,0.75
5131,0.1459181384487123,0.75
5132,0.1459164175167965,0.75
5133,0.14591469584990294,0.75
5134,0.1459129736437555,0.75
5135,0.1459112534393195,0.75
5136,0.14590953439329213,0.75
5137,0.14590781544467893,0.75
5138,0.1459060952365522,0.75
5139,0.14590437719387855,0.75
5140,0.14590266085263343,0.75
5141,0.14590094531583445,0.75
5142,0.14589922744059547,0.75
5143,0.14589750953775002,0.75
5144,0.14589579433668015,0.75
5145,0.14589407989396944,0.75
5146,0.14589236497271868,0.75
5147,0.14589065321616324,0.75
5148,0.14588894125759572,0.75
5149,0.14588722934517556,0.75
5150,0.14588551270310612,0.75
5151,0.14588380169104292,0.75
5152,0.1458820882822894,0.75
5153,0.14588037829281347,0.75
5154,0.1458786705139591,0.75
5155,0.14587696300984102,0.75
5156,0.14587524918667408,0.75
5157,0.14587353684660576,0.75
5158,0.14587182571001464,0.75
5159,0.1458701161631231,0.75
5160,0.14586840764732023,0.75
5161,0.14586670079118855,0.75
5162,0.14586499540231698,0.75
5163,0.1458632898408227,0.75
5164,0.14586158286708958,0.75
5165,0.14585987876883877,0.75
5166,0.14585817362490872,0.75
5167,0.14585646829434676,0.75
5168,0.14585476435269487,0.75
5169,0.14585306186970687,0.75
5170,0.14585135887557643,0.75
5171,0.14584965569537983,0.75
5172,0.14584795334489362,0.75
5173,0.14584625366055015,0.75
5174,0.14584455120956336,0.75
5175,0.14584285072169403,0.75
5176,0.1458411520834174,0.75
5177,0.14583945393730946,0.75
5178,0.1458377532844774,0.75
5179,0.14583605626441018,0.75
5180,0.1458343569834261,0.75
5181,0.14583266111269355,0.75
5182,0.14583096574838,0.75
5183,0.1458292684068853,0.75
5184,0.14582757417469885,0.75
5185,0.1458258792176522,0.75
5186,0.14582418311943315,0.75
5187,0.14582249012056617,0.75
5188,0.14582079819002525,0.75
5189,0.14581910704110526,0.75
5190,0.145817411608764,0.75
5191,0.14581571972523236,0.75
5192,0.1458140245800038,0.75
5193,0.14581233485668907,0.75
5194,0.14581064582767167,0.75
5195,0.14580895196777055,0.75
5196,0.1458072639246751,0.75
5197,0.14580557138666114,0.75
5198,0.14580388139462563,0.75
5199,0.14580219295927668,0.75
5200,0.14580050279283288,0.75
5201,0.14579881664200722,0.75
5202,0.1457971291579489,0.75
5203,0.14579544290227625,0.75
5204,0.1457937554325143,0.75
5205,0.1457920691931698,0.75
5206,0.1457903830999383,0.75
5207,0.1457886985990022,0.75
5208,0.14578701346889114,0.75
5209,0.14578533118858772,0.75
5210,0.14578364971416746,0.75
5211,0.14578196427189097,0.75
5212,0.1457802814547235,0.75
5213,0.14577860161657977,0.75
5214,0.14577691974663992,0.75
5215,0.14577524088381727,0.75
5216,0.14577355884706603,0.75
5217,0.14577187756932572,0.75
5218,0.1457701995961519,0.75
5219,0.14576852141828897,0.75
5220,0.14576684507345805,0.75
5221,0.14576516811900517,0.75
5222,0.14576348686391577,0.75
5223,0.14576180950831025,0.75
5224,0.14576013286899872,0.75
5225,0.1457584549473682,0.75
5226,0.14575677724555525,0.75
5227,0.14575510180022783,0.75
5228,0.14575342709958303,0.75
5229,0.1457517510024762,0.75
5230,0.14575007587702782,0.75
5231,0.14574840443659395,0.75
5232,0.14574673123251763,0.75
5233,0.14574505973147833,0.75
5234,0.14574338841895268,0.75
5235,0.14574171673405129,0.75
5236,0.14574004573797408,0.75
5237,0.1457383757865364,0.75
5238,0.14573670615593018,0.75
5239,0.1457350374383618,0.75
5240,0.14573336940369772,0.75
5241,0.14573170210563832,0.75
5242,0.14573003545571303,0.75
5243,0.14572836796999175,0.75
5244,0.14572670111058747,0.75
5245,0.14572503407208554,0.75
5246,0.1457233688299872,0.75
5247,0.1457217024735872,0.75
5248,0.14572003755311744,0.75
5249,0.14571837321191342,0.75
5250,0.14571671074860734,0.75
5251,0.14571504856915218,0.75
5252,0.14571338478682855,0.75
5253,0.14571172416953107,0.75
5254,0.1457100590006149,0.75
5255,0.14570839930904372,0.75
5256,0.14570673650748708,0.75
5257,0.14570507483426212,0.75
5258,0.1457034142759869,0.75
5259,0.14570175407778715,0.75
5260,0.14570009511973664,0.75
5261,0.1456984365305452,0.75
5262,0.14569677673096756,0.75
5263,0.1456951196715112,0.75
5264,0.14569346069382255,0.75
5265,0.14569180477041357,0.75
5266,0.14569014677116848,0.75
5267,0.14568849120282212,0.75
5268,0.14568683585271347,0.75
5269,0.14568517905205666,0.75
5270,0.14568352448929994,0.75
5271,0.1456818703652551,0.75
5272,0.1456802178059679,0.75
5273,0.1456785637468886,0.75
5274,0.14567691039733038,0.75
5275,0.14567525920777816,0.75
5276,0.14567360679011204,0.75
5277,0.14567195643765887,0.75
5278,0.14567030559054633,0.75
5279,0.14566865487986394,0.75
5280,0.14566700584055894,0.75
5281,0.14566535567431813,0.75
5282,0.1456637061239219,0.75
5283,0.14566205729033965,0.75
5284,0.14566040791257048,0.75
5285,0.1456587599773964,0.75
5286,0.14565711214544677,0.75
5287,0.14565546674298557,0.75
5288,0.14565382110707864,0.75
5289,0.1456521753064112,0.75
5290,0.1456505308857149,0.75
5291,0.14564888523378022,0.75
5292,0.14564724028492804,0.75
5293,0.14564559533135535,0.75
5294,0.1456439522266386,0.75
5295,0.1456423095578747,0.75
5296,0.1456406687011776,0.75
5297,0.1456390288408463,0.75
5298,0.1456373894663499,0.75
5299,0.14563575097814502,0.75
5300,0.1456341094369256,0.75
5301,0.1456324663131837,0.75
5302,0.14563082547665118,0.75
5303,0.1456291881504963,0.75
5304,0.14562755133980174,0.75
5305,0.14562591389938767,0.75
5306,0.14562427301006953,0.75
5307,0.14562263343934767,0.75
5308,0.14562099605962953,0.75
5309,0.14561936000704515,0.75
5310,0.1456177246633211,0.75
5311,0.14561608931813042,0.75
5312,0.14561445497685366,0.75
5313,0.14561282153054456,0.75
5314,0.14561118787724264,0.75
5315,0.1456095529451566,0.75
5316,0.1456079190289565,0.75
5317,0.1456062851145286,0.75
5318,0.14560465321890395,0.75
5319,0.14560302217333093,0.75
5320,0.14560138970065195,0.75
5321,0.14559975989875687,0.75
5322,0.14559813030502208,0.75
5323,0.14559650104929703,0.75
5324,0.1455948703891352,0.75
5325,0.14559324164632526,0.75
5326,0.14559161249970637,0.75
5327,0.14558998449309432,0.75
5328,0.14558835596599862,0.75
5329,0.14558672734430267,0.75
5330,0.14558509915007267,0.75
5331,0.1455834742297979,0.75
5332,0.14558184811127844,0.75
5333,0.14558022401020215,0.75
5334,0.1455786004903195,0.75
5335,0.145576975711857,0.75
5336,0.14557535191057758,0.75
5337,0.14557372787839412,0.75
5338,0.1455721030121899,0.75
5339,0.14557048166831926,0.75
5340,0.14556886089921472,0.75
5341,0.14556723679631609,0.75
5342,0.14556561510681906,0.75
5343,0.14556399326454295,0.75
5344,0.14556237198843527,0.75
5345,0.14556075251181758,0.75
5346,0.14555913445192042,0.75
5347,0.14555751600545364,0.75
5348,0.1455558963555278,0.75
5349,0.1455542794992485,0.75
5350,0.1455526612666761,0.75
5351,0.1455510456161688,0.75
5352,0.1455494297446871,0.75
5353,0.1455478124420225,0.75
5354,0.14554619621991502,0.75
5355,0.14554458179378996,0.75
5356,0.14554296759710625,0.75
5357,0.1455413510122156,0.75
5358,0.1455397382511052,0.75
5359,0.14553812624793974,0.75
5360,0.14553651140794177,0.75
5361,0.14553489694109478,0.75
5362,0.14553328443359853,0.75
5363,0.145531672236812,0.75
5364,0.1455300622552195,0.75
5365,0.14552845034817327,0.75
5366,0.14552683959578264,0.75
5367,0.1455252291078246,0.75
5368,0.1455236193763301,0.75
5369,0.14552200966981496,0.75
5370,0.14552039986469353,0.75
5371,0.14551879331676432,0.75
5372,0.1455171862156612,0.75
5373,0.14551557850340227,0.75
5374,0.14551396905228933,0.75
5375,0.1455123630906366,0.75
5376,0.14551075508794095,0.75
5377,0.14550915060060177,0.75
5378,0.14550754377362718,0.75
5379,0.14550593893531463,0.75
5380,0.14550433620553874,0.75
5381,0.14550273221193213,0.75
5382,0.14550112908978172,0.75
5383,0.145499527791363,0.75
5384,0.14549792557223623,0.75
5385,0.14549632548219923,0.75
5386,0.14549472289100357,0.75
5387,0.14549312335088826,0.75
5388,0.14549152275296828,0.75
5389,0.14548992310095327,0.75
5390,0.1454883211254821,0.75
5391,0.14548672014410255,0.75
5392,0.14548512086424614,0.75
5393,0.1454835221231555,0.75
5394,0.14548192519311035,0.75
5395,0.14548032617519358,0.75
5396,0.14547872836814207,0.75
5397,0.14547713291119588,0.75
5398,0.14547553724660126,0.75
5399,0.14547393990520616,0.75
5400,0.14547234375139662,0.75
5401,0.14547074980848707,0.75
5402,0.1454691565127903,0.75
5403,0.145467563195186,0.75
5404,0.14546596797918637,0.75
5405,0.14546437400236345,0.75
5406,0.14546278075887636,0.75
5407,0.14546119001002597,0.75
5408,0.14545959698053626,0.75
5409,0.1454580064623461,0.75
5410,0.14545641608847487,0.75
5411,0.14545482743008914,0.75
5412,0.14545323681151567,0.75
5413,0.1454516463684831,0.75
5414,0.14545005745216133,0.75
5415,0.14544846995978894,0.75
5416,0.14544688238834252,0.75
5417,0.14544529420008234,0.75
5418,0.14544370682349592,0.75
5419,0.145442118693961,0.75
5420,0.14544053326535783,0.75
5421,0.14543894788468104,0.75
5422,0.14543736044053207,0.75
5423,0.14543577399933755,0.75
5424,0.14543419049471074,0.75
5425,0.1454326064284945,0.75
5426,0.14543102155463417,0.75
5427,0.1454294383293715,0.75
5428,0.145427855548189,0.75
5429,0.1454262721754851,0.75
5430,0.145424691237758,0.75
5431,0.14542311091267232,0.75
5432,0.14542152887236787,0.75
5433,0.14541994701375327,0.75
5434,0.14541836776085204,0.75
5435,0.14541678863347282,0.75
5436,0.14541520901389313,0.75
5437,0.14541363232874982,0.75
5438,0.14541205522970474,0.75
5439,0.14541047839572208,0.75
5440,0.14540890012771415,0.75
5441,0.14540732572958215,0.75
5442,0.14540575168145792,0.75
5443,0.14540417309624604,0.75
5444,0.14540259875475278,0.75
5445,0.1454010222283189,0.75
5446,0.14539944422981602,0.75
5447,0.14539787201025112,0.75
5448,0.14539629600136567,0.75
5449,0.14539472416346025,0.75
5450,0.14539315278585857,0.75
5451,0.1453915806693353,0.75
5452,0.1453900063508345,0.75
5453,0.14538843510860405,0.75
5454,0.14538686450215646,0.75
5455,0.1453852945023826,0.75
5456,0.1453837215190443,0.75
5457,0.14538215352285283,0.75
5458,0.14538057963199044,0.75
5459,0.14537901083180615,0.75
5460,0.14537743884865703,0.75
5461,0.14537587273409514,0.75
5462,0.14537430670651932,0.75
5463,0.14537273980143328,0.75
5464,0.14537117351858841,0.75
5465,0.14536960644994615,0.75
5466,0.14536804101863177,0.75
5467,0.1453664702407936,0.75
5468,0.14536490565711702,0.75
5469,0.14536334046846264,0.75
5470,0.1453617723638016,0.75
5471,0.14536020609974942,0.75
5472,0.1453586448651089,0.75
5473,0.1453570782528312,0.75
5474,0.14535551728406212,0.75
5475,0.14535395565237716,0.75
5476,0.14535239561159116,0.75
5477,0.14535083190413126,0.75
5478,0.14534927262218555,0.75
5479,0.14534771255849052,0.75
5480,0.14534615418069968,0.75
5481,0.14534459184116938,0.75
5482,0.14534303032876364,0.75
5483,0.1453414688371165,0.75
5484,0.14533991043820485,0.75
5485,0.14533835126721006,0.75
5486,0.14533679408069233,0.75
5487,0.14533523428237435,0.75
5488,0.14533367884905435,0.75
5489,0.14533212100717136,0.75
5490,0.14533056421952206,0.75
5491,0.14532900963611387,0.75
5492,0.1453274559549811,0.75
5493,0.14532590260924058,0.75
5494,0.14532435007972594,0.75
5495,0.14532279670315137,0.75
5496,0.14532124192539247,0.75
5497,0.14531968532308523,0.75
5498,0.14531813090847606,0.75
5499,0.14531657657453873,0.75
5500,0.14531502490555193,0.75
5501,0.14531347130081335,0.75
5502,0.14531192149851624,0.75
5503,0.14531037020640167,0.75
5504,0.14530881917039495,0.75
5505,0.14530727043018477,0.75
5506,0.1453057209183367,0.75
5507,0.1453041727382054,0.75
5508,0.14530262192690668,0.75
5509,0.14530107440890316,0.75
5510,0.14529952675974164,0.75
5511,0.14529797793199054,0.75
5512,0.14529642988768088,0.75
5513,0.14529488356045767,0.75
5514,0.145293337963434,0.75
5515,0.14529179320577357,0.75
5516,0.14529024828602502,0.75
5517,0.14528870385513615,0.75
5518,0.14528715872523035,0.75
5519,0.1452856133770099,0.75
5520,0.14528407122274803,0.75
5521,0.14528252744850692,0.75
5522,0.1452809860602586,0.75
5523,0.1452794417693392,0.75
5524,0.1452779002858958,0.75
5525,0.1452763579774386,0.75
5526,0.1452748165387736,0.75
5527,0.14527327577191498,0.75
5528,0.1452717360442681,0.75
5529,0.14527019620350817,0.75
5530,0.14526865579839138,0.75
5531,0.1452671175216031,0.75
5532,0.1452655794789361,0.75
5533,0.1452640405370665,0.75
5534,0.14526250299759885,0.75
5535,0.1452609667884957,0.75
5536,0.14525942767421143,0.75
5537,0.14525789289564248,0.75
5538,0.14525635635145487,0.75
5539,0.14525481942481475,0.75
5540,0.14525328486607575,0.75
5541,0.14525174818263126,0.75
5542,0.14525021466184168,0.75
5543,0.14524868225631382,0.75
5544,0.1452471483394964,0.75
5545,0.145245615753404,0.75
5546,0.1452440844863709,0.75
5547,0.1452425526968471,0.75
5548,0.14524102263772484,0.75
5549,0.1452394928908799,0.75
5550,0.14523796224619318,0.75
5551,0.14523643355229898,0.75
5552,0.14523489919473415,0.75
5553,0.14523336736727482,0.75
5554,0.1452318396751368,0.75
5555,0.14523031232902348,0.75
5556,0.14522878402282322,0.75
5557,0.14522725332399467,0.75
5558,0.14522572485827337,0.75
5559,0.14522419759575972,0.75
5560,0.14522267008390752,0.75
5561,0.1452211436600398,0.75
5562,0.145219614135715,0.75
5563,0.14521808722596868,0.75
5564,0.14521655936765024,0.75
5565,0.1452150347856402,0.75
5566,0.14521351083426642,0.75
5567,0.1452119874235525,0.75
5568,0.1452104632678193,0.75
5569,0.14520893921413527,0.75
5570,0.14520741551045935,0.75
5571,0.14520589310629617,0.75
5572,0.1452043720939361,0.75
5573,0.1452028506400705,0.75
5574,0.1452013278657202,0.75
5575,0.14519980637448712,0.75
5576,0.14519828677871574,0.75
5577,0.145196767742419,0.75
5578,0.14519524581115967,0.75
5579,0.14519372626530203,0.75
5580,0.14519220747974423,0.75
5581,0.14519068999757728,0.75
5582,0.14518917305976567,0.75
5583,0.14518765460708583,0.75
5584,0.14518613591659268,0.75
5585,0.14518461795732085,0.75
5586,0.1451831003595608,0.75
5587,0.145181583515472,0.75
5588,0.14518006871127032,0.75
5589,0.14517855193882404,0.75
5590,0.1451770372021817,0.75
5591,0.14517552337327613,0.75
5592,0.1451740081390878,0.75
5593,0.145172494690938,0.75
5594,0.14517098225447794,0.75
5595,0.14516946769331424,0.75
5596,0.145167956532551,0.75
5597,0.14516644590249497,0.75
5598,0.14516493427928343,0.75
5599,0.145163423384835,0.75
5600,0.1451619111533249,0.75
5601,0.14516040132600228,0.75
5602,0.14515888962049475,0.75
5603,0.14515738077091253,0.75
5604,0.14515587304559727,0.75
5605,0.1451543623487989,0.75
5606,0.1451528550330162,0.75
5607,0.14515134583376205,0.75
5608,0.14514983654623057,0.75
5609,0.14514832895800253,0.75
5610,0.14514682143765742,0.75
5611,0.145145316082883,0.75
5612,0.14514380953815606,0.75
5613,0.14514230522445398,0.75
5614,0.1451407985300944,0.75
5615,0.1451392925366458,0.75
5616,0.14513778845591307,0.75
5617,0.14513628369651618,0.75
5618,0.1451347809886328,0.75
5619,0.1451332781275348,0.75
5620,0.14513177671662442,0.75
5621,0.14513027540994689,0.75
5622,0.14512877348415612,0.75
5623,0.14512727146751725,0.75
5624,0.14512576903173957,0.75
5625,0.14512426757906804,0.75
5626,0.14512276657521223,0.75
5627,0.14512126609356005,0.75
5628,0.14511976685269995,0.75
5629,0.1451182663935581,0.75
5630,0.14511676912433757,0.75
5631,0.14511527059064636,0.75
5632,0.14511377326840558,0.75
5633,0.145112276821749,0.75
5634,0.14511077968998878,0.75
5635,0.1451092831619821,0.75
5636,0.1451077857683595,0.75
5637,0.14510629045136017,0.75
5638,0.14510479627859446,0.75
5639,0.14510330060610424,0.75
5640,0.14510180634532252,0.75
5641,0.1451003107108168,0.75
5642,0.14509881699290467,0.75
5643,0.14509732269248743,0.75
5644,0.14509583024796535,0.75
5645,0.14509433748241926,0.75
5646,0.14509284684428436,0.75
5647,0.1450913550815418,0.75
5648,0.14508986301604476,0.75
5649,0.14508837158407661,0.75
5650,0.1450868802672511,0.75
5651,0.14508538874942287,0.75
5652,0.14508389670868574,0.75
5653,0.1450824059457508,0.75
5654,0.14508091822751018,0.75
5655,0.1450794286923118,0.75
5656,0.14507793912429234,0.75
5657,0.14507645220927648,0.75
5658,0.14507496391455915,0.75
5659,0.1450734766578068,0.75
5660,0.1450719893905728,0.75
5661,0.14507050280470035,0.75
5662,0.14506901712655143,0.75
5663,0.14506753278381287,0.75
5664,0.1450660480860468,0.75
5665,0.14506456419551075,0.75
5666,0.14506308007560412,0.75
5667,0.1450615974965622,0.75
5668,0.14506011515747405,0.75
5669,0.14505863057917706,0.75
5670,0.1450571457719839,0.75
5671,0.14505566319825114,0.75
5672,0.14505417933256254,0.75
5673,0.1450526983988728,0.75
5674,0.14505121557638687,0.75
5675,0.14504973441573224,0.75
5676,0.14504825350719885,0.75
5677,0.14504677293808815,0.75
5678,0.1450452921754278,0.75
5679,0.14504381427582855,0.75
5680,0.14504233457433283,0.75
5681,0.14504085526110644,0.75
5682,0.1450393777208891,0.75
5683,0.14503790076348616,0.75
5684,0.14503642288613333,0.75
5685,0.14503494608051049,0.75
5686,0.14503346923927468,0.75
5687,0.14503199145652979,0.75
5688,0.14503051596015137,0.75
5689,0.14502904067331907,0.75
5690,0.14502756499686908,0.75
5691,0.1450260916621924,0.75
5692,0.14502461848574089,0.75
5693,0.14502314388091303,0.75
5694,0.1450216702516188,0.75
5695,0.14502019519544618,0.75
5696,0.14501872266675347,0.75
5697,0.14501724956559325,0.75
5698,0.1450157760272755,0.75
5699,0.1450143058579981,0.75
5700,0.14501283509168272,0.75
5701,0.14501136318778907,0.75
5702,0.14500989401290035,0.75
5703,0.14500842411748766,0.75
5704,0.14500695444873923,0.75
5705,0.14500548675104394,0.75
5706,0.14500401968119644,0.75
5707,0.14500254920068797,0.75
5708,0.1450010816137892,0.75
5709,0.1449996121555823,0.75
5710,0.14499814334811706,0.75
5711,0.14499667793557025,0.75
5712,0.14499520917462952,0.75
5713,0.1449937413671511,0.75
5714,0.1449922743378617,0.75
5715,0.14499080749216114,0.75
5716,0.14498934249708767,0.75
5717,0.14498787789676132,0.75
5718,0.14498641461998746,0.75
5719,0.14498495103629158,0.75
5720,0.14498348705878403,0.75
5721,0.14498202236792343,0.75
5722,0.14498055840524401,0.75
5723,0.14497909563231878,0.75
5724,0.1449776341111411,0.75
5725,0.14497617195969045,0.75
5726,0.14497471196659337,0.75
5727,0.14497325109151332,0.75
5728,0.1449717900247461,0.75
5729,0.1449703310259641,0.75
5730,0.1449688727145446,0.75
5731,0.14496741496245372,0.75
5732,0.14496595442463509,0.75
5733,0.14496449734202682,0.75
5734,0.1449630406786012,0.75
5735,0.14496158012041727,0.75
5736,0.14496012143339246,0.75
5737,0.14495866472900776,0.75
5738,0.14495720790469852,0.75
5739,0.14495575090853474,0.75
5740,0.14495429562221868,0.75
5741,0.1449528387227433,0.75
5742,0.14495138418630518,0.75
5743,0.14494992987202987,0.75
5744,0.14494847516282228,0.75
5745,0.14494702174071344,0.75
5746,0.14494556532305938,0.75
5747,0.14494411037127172,0.75
5748,0.14494265683515328,0.75
5749,0.14494120302578442,0.75
5750,0.14493975111210639,0.75
5751,0.1449382992134558,0.75
5752,0.1449368488088805,0.75
5753,0.14493539758681337,0.75
5754,0.14493394653435715,0.75
5755,0.14493249647059758,0.75
5756,0.14493104674338403,0.75
5757,0.14492959414150028,0.75
5758,0.14492814232597423,0.75
5759,0.14492669490777932,0.75
5760,0.14492524700942203,0.75
5761,0.14492379620641568,0.75
5762,0.14492235025935665,0.75
5763,0.14492090232799038,0.75
5764,0.14491945616020555,0.75
5765,0.14491800901168572,0.75
5766,0.14491656018654295,0.75
5767,0.14491511583618472,0.75
5768,0.1449136722668783,0.75
5769,0.14491222794790942,0.75
5770,0.14491078004671543,0.75
5771,0.14490933759679603,0.75
5772,0.14490789436470058,0.75
5773,0.14490644872828184,0.75
5774,0.1449050039658309,0.75
5775,0.14490355874431818,0.75
5776,0.14490211792761534,0.75
5777,0.1449006739123459,0.75
5778,0.14489923154928286,0.75
5779,0.14489779047205256,0.75
5780,0.14489634871394663,0.75
5781,0.14489490771405047,0.75
5782,0.14489346666575428,0.75
5783,0.144892027327505,0.75
5784,0.14489058855136305,0.75
5785,0.14488914975463713,0.75
5786,0.1448877109877909,0.75
5787,0.14488627421066697,0.75
5788,0.14488483385498235,0.75
5789,0.14488339509043333,0.75
5790,0.1448819575564637,0.75
5791,0.14488052012995908,0.75
5792,0.144879082155738,0.75
5793,0.14487764605206704,0.75
5794,0.14487620949871338,0.75
5795,0.14487477361230067,0.75
5796,0.14487333934807972,0.75
5797,0.14487190497897615,0.75
5798,0.14487047013344959,0.75
5799,0.1448690358978123,0.75
5800,0.14486760067405252,0.75
5801,0.14486616801406366,0.75
5802,0.14486473593626112,0.75
5803,0.14486330440685896,0.75
5804,0.14486187339723988,0.75
5805,0.14486044176769375,0.75
5806,0.14485901068138593,0.75
5807,0.14485757787453835,0.75
5808,0.14485614824092044,0.75
5809,0.14485471823920926,0.75
5810,0.144853287376075,0.75
5811,0.1448518591112295,0.75
5812,0.14485042802802203,0.75
5813,0.14484899874318313,0.75
5814,0.14484757187542993,0.75
5815,0.14484614360500514,0.75
5816,0.14484471811436248,0.75
5817,0.14484329337383725,0.75
5818,0.14484186932890933,0.75
5819,0.1448404437742863,0.75
5820,0.14483902025287598,0.75
5821,0.1448375919789213,0.75
5822,0.14483616845880323,0.75
5823,0.1448347396897896,0.75
5824,0.14483331456068244,0.75
5825,0.14483189099533086,0.75
5826,0.14483046376279796,0.75
5827,0.14482903770547603,0.75
5828,0.14482761265467792,0.75
5829,0.14482619125926147,0.75
5830,0.1448247680372382,0.75
5831,0.14482334622104578,0.75
5832,0.14482192277575526,0.75
5833,0.14482050257875287,0.75
5834,0.1448190819152262,0.75
5835,0.14481765797199508,0.75
5836,0.14481623704884453,0.75
5837,0.14481481917857336,0.75
5838,0.14481340029540843,0.75
5839,0.14481197758886408,0.75
5840,0.1448105607924479,0.75
5841,0.144809141055697,0.75
5842,0.14480772354077107,0.75
5843,0.14480630363627703,0.75
5844,0.144804884516945,0.75
5845,0.14480346714696998,0.75
5846,0.1448020486337082,0.75
5847,0.14480063200264798,0.75
5848,0.14479921456135117,0.75
5849,0.1447977978691858,0.75
5850,0.14479638343913867,0.75
5851,0.14479496694298966,0.75
5852,0.1447935521540496,0.75
5853,0.14479213769392657,0.75
5854,0.14479072428696035,0.75
5855,0.1447893120349701,0.75
5856,0.14478789780134219,0.75
5857,0.1447864863194194,0.75
5858,0.14478507170411056,0.75
5859,0.1447836585645517,0.75
5860,0.1447822463449888,0.75
5861,0.1447808355648288,0.75
5862,0.14477942362977458,0.75
5863,0.1447780125498972,0.75
5864,0.14477660174032572,0.75
5865,0.14477519206384398,0.75
5866,0.1447737828681998,0.75
5867,0.14477237396384052,0.75
5868,0.1447709645672458,0.75
5869,0.144769555834199,0.75
5870,0.14476814810760202,0.75
5871,0.14476673909752918,0.75
5872,0.14476532967967295,0.75
5873,0.1447639225961626,0.75
5874,0.14476251520142658,0.75
5875,0.14476110863659145,0.75
5876,0.14475970165010804,0.75
5877,0.144758297256502,0.75
5878,0.14475689135792694,0.75
5879,0.1447554865270759,0.75
5880,0.1447540822243093,0.75
5881,0.1447526773990354,0.75
5882,0.14475127409084843,0.75
5883,0.14474986853341662,0.75
5884,0.14474846463482388,0.75
5885,0.14474706043330224,0.75
5886,0.14474565781408313,0.75
5887,0.14474425591608994,0.75
5888,0.14474285478168653,0.75
5889,0.1447414527793841,0.75
5890,0.1447400521728387,0.75
5891,0.1447386527098823,0.75
5892,0.1447372508376701,0.75
5893,0.1447358507154692,0.75
5894,0.14473445106620056,0.75
5895,0.1447330511536067,0.75
5896,0.144731652982149,0.75
5897,0.14473025532853087,0.75
5898,0.14472885658046725,0.75
5899,0.14472745878310145,0.75
5900,0.14472606225512014,0.75
5901,0.14472466400243983,0.75
5902,0.14472326853160156,0.75
5903,0.14472187102120926,0.75
5904,0.14472047588468595,0.75
5905,0.14471907960404798,0.75
5906,0.14471768588979048,0.75
5907,0.14471629254233292,0.75
5908,0.14471489841198126,0.75
5909,0.14471350470548233,0.75
5910,0.14471211030312997,0.75
5911,0.1447107141554992,0.75
5912,0.14470932286068702,0.75
5913,0.14470793172789734,0.75
5914,0.14470653869253655,0.75
5915,0.14470514871974688,0.75
5916,0.1447037594691945,0.75
5917,0.14470236865446673,0.75
5918,0.14470097812543545,0.75
5919,0.144699590273741,0.75
5920,0.14469819311482773,0.75
5921,0.14469680370389362,0.75
5922,0.14469541680862674,0.75
5923,0.1446940220469823,0.75
5924,0.1446926294424727,0.75
5925,0.14469123670106301,0.75
5926,0.1446898508918134,0.75
5927,0.14468846379528907,0.75
5928,0.14468707400761932,0.75
5929,0.14468568642317575,0.75
5930,0.14468429765605162,0.75
5931,0.14468290864034852,0.75
5932,0.1446815240254434,0.75
5933,0.1446801348608622,0.75
5934,0.14467875078945713,0.75
5935,0.14467736267085785,0.75
5936,0.14467597561747403,0.75
5937,0.144674592051572,0.75
5938,0.14467320804024597,0.75
5939,0.14467182387980387,0.75
5940,0.14467043878814922,0.75
5941,0.14466905486000253,0.75
5942,0.1446676716544873,0.75
5943,0.1446662897852064,0.75
5944,0.14466490723684855,0.75
5945,0.14466352568962543,0.75
5946,0.144662143432764,0.75
5947,0.1446607617594589,0.75
5948,0.14465938110985177,0.75
5949,0.14465800105439922,0.75
5950,0.14465661987960476,0.75
5951,0.14465524040889202,0.75
5952,0.14465386026957094,0.75
5953,0.14465247879034676,0.75
5954,0.14465109899305237,0.75
5955,0.14464971917202296,0.75
5956,0.14464834185748981,0.75
5957,0.14464696499798427,0.75
5958,0.1446455854223387,0.75
5959,0.14464420732435762,0.75
5960,0.1446428314766311,0.75
5961,0.1446414542793763,0.75
5962,0.14464007821709282,0.75
5963,0.14463870263173056,0.75
5964,0.1446373260523433,0.75
5965,0.14463595081309008,0.75
5966,0.144634577172611,0.75
5967,0.1446332039953843,0.75
5968,0.14463183094588458,0.75
5969,0.14463045633804528,0.75
5970,0.144629083896876,0.75
5971,0.14462771106344557,0.75
5972,0.144626337264128,0.75
5973,0.14462496637769195,0.75
5974,0.1446235936007983,0.75
5975,0.14462222110159975,0.75
5976,0.14462085011090403,0.75
5977,0.1446194792951019,0.75
5978,0.1446181099236892,0.75
5979,0.14461674116545853,0.75
5980,0.14461536933728464,0.75
5981,0.14461399944915362,0.75
5982,0.1446126284494544,0.75
5983,0.14461125820020207,0.75
5984,0.14460988978387118,0.75
5985,0.14460852177495828,0.75
5986,0.14460715405875826,0.75
5987,0.14460578428978638,0.75
5988,0.14460441537776333,0.75
5989,0.14460304872423502,0.75
5990,0.14460168363233175,0.75
5991,0.14460031755238686,0.75
5992,0.14459895144954055,0.75
5993,0.14459758444960294,0.75
5994,0.14459621939389936,0.75
5995,0.14459485424944574,0.75
5996,0.14459348918882772,0.75
5997,0.14459212612894307,0.75
5998,0.1445907608428617,0.75
5999,0.14458939703907767,0.75
6000,0.14458803349894653,0.75
6001,0.14458667152900098,0.75
6002,0.1445853075239858,0.75
6003,0.14458394502505836,0.75
