epoch,error,accuracy
5665,0.0031803440016039152,1.0
5666,0.0031796380335701426,1.0
5667,0.003178932353007729,1.0
5668,0.003178226984285307,1.0
5669,0.0031775219286764443,1.0
5670,0.003176817168802437,1.0
5671,0.0031761127083838707,1.0
5672,0.0031754085515129952,1.0
5673,0.0031747047222885397,1.0
5674,0.0031740011903263043,1.0
5675,0.003173297945725676,1.0
5676,0.003172595024328835,1.0
5677,0.00317189240940666,1.0
5678,0.0031711900961909492,1.0
5679,0.0031704880633996457,1.0
5680,0.003169786334224209,1.0
5681,0.003169084909464618,1.0
5682,0.0031683837989622196,1.0
5683,0.0031676829982956126,1.0
5684,0.003166982483926776,1.0
5685,0.00316628226295982,1.0
5686,0.0031655823543519056,1.0
5687,0.00316488276148426,1.0
5688,0.003164183446391777,1.0
5689,0.003163484457483451,1.0
5690,0.0031627857532856535,1.0
5691,0.0031620873607823385,1.0
5692,0.0031613892491224255,1.0
5693,0.0031606914434751296,1.0
5694,0.0031599939547721167,1.0
5695,0.003159296762737048,1.0
5696,0.0031585998624131147,1.0
5697,0.003157903274442422,1.0
5698,0.0031572069631304895,1.0
5699,0.0031565109703770595,1.0
5700,0.0031558152712799882,1.0
5701,0.003155119856617182,1.0
5702,0.0031544247548151126,1.0
5703,0.003153729951376387,1.0
5704,0.00315303544036711,1.0
5705,0.0031523412166445256,1.0
5706,0.003151647312046764,1.0
5707,0.0031509536826359198,1.0
5708,0.0031502603517432866,1.0
5709,0.0031495673427065626,1.0
5710,0.0031488746190333266,1.0
5711,0.003148182183994717,1.0
5712,0.0031474900465179633,1.0
5713,0.003146798219173172,1.0
5714,0.0031461066899418216,1.0
5715,0.003145415441415965,1.0
5716,0.0031447244830988576,1.0
5717,0.003144033836294673,1.0
5718,0.003143343469183135,1.0
5719,0.0031426534184632723,1.0
5720,0.0031419636628759904,1.0
5721,0.0031412741812394448,1.0
5722,0.003140585002629872,1.0
5723,0.0031398961103587457,1.0
5724,0.0031392075366316993,1.0
5725,0.003138519246383831,1.0
5726,0.0031378312442503385,1.0
5727,0.00313714354438204,1.0
5728,0.0031364561382459044,1.0
5729,0.0031357690320928657,1.0
5730,0.0031350821965811368,1.0
5731,0.003134395678729345,1.0
5732,0.0031337094538641396,1.0
5733,0.0031330235096916474,1.0
5734,0.003132337845508258,1.0
5735,0.0031316524737843464,1.0
5736,0.003130967401774679,1.0
5737,0.0031302826351873236,1.0
5738,0.0031295981414046874,1.0
5739,0.0031289139426374313,1.0
5740,0.0031282300376859005,1.0
5741,0.0031275464293757573,1.0
5742,0.003126863123471561,1.0
5743,0.0031261800953295443,1.0
5744,0.00312549736282808,1.0
5745,0.0031248149134030356,1.0
5746,0.00312413275044572,1.0
5747,0.0031234508722409573,1.0
5748,0.0031227692842542977,1.0
5749,0.003122088008916678,1.0
5750,0.0031214070067550562,1.0
5751,0.003120726310524028,1.0
5752,0.00312004588705587,1.0
5753,0.0031193657473301095,1.0
5754,0.0031186859021159977,1.0
5755,0.003118006353190519,1.0
5756,0.0031173270983947507,1.0
5757,0.0031166481207668423,1.0
5758,0.003115969423975986,1.0
5759,0.0031152910337791783,1.0
5760,0.0031146129128268403,1.0
5761,0.003113935079031909,1.0
5762,0.003113257533387195,1.0
5763,0.003112580298183864,1.0
5764,0.0031119033453884865,1.0
5765,0.0031112266722319627,1.0
5766,0.003110550274667255,1.0
5767,0.003109874169542331,1.0
5768,0.003109198357958866,1.0
5769,0.0031085228215572695,1.0
5770,0.003107847574546341,1.0
5771,0.0031071726293373453,1.0
5772,0.0031064979635805692,1.0
5773,0.0031058235868449656,1.0
5774,0.0031051494770467872,1.0
5775,0.0031044756674725926,1.0
5776,0.003103802149105438,1.0
5777,0.0031031288942754134,1.0
5778,0.0031024559216696495,1.0
5779,0.003101783251658112,1.0
5780,0.0031011108497119967,1.0
5781,0.003100438753445153,1.0
5782,0.0030997669310916893,1.0
5783,0.0030990954024930255,1.0
5784,0.0030984241420295234,1.0
5785,0.003097753161214035,1.0
5786,0.0030970824800185598,1.0
5787,0.003096412073110615,1.0
5788,0.0030957419607178,1.0
5789,0.0030950721146439184,1.0
5790,0.003094402564516996,1.0
5791,0.0030937332861779962,1.0
5792,0.0030930643023862328,1.0
5793,0.0030923955914536347,1.0
5794,0.003091727166298934,1.0
5795,0.0030910590278529944,1.0
5796,0.0030903911690700592,1.0
5797,0.0030897235934181,1.0
5798,0.003089056276478502,1.0
5799,0.0030883892447552625,1.0
5800,0.003087722493829719,1.0
5801,0.0030870560235278653,1.0
5802,0.003086389831823654,1.0
5803,0.003085723920492339,1.0
5804,0.0030850582892744073,1.0
5805,0.0030843929559067275,1.0
5806,0.0030837278898735807,1.0
5807,0.0030830631028710277,1.0
5808,0.0030823986108289934,1.0
5809,0.003081734390287763,1.0
5810,0.0030810704504683987,1.0
5811,0.003080406774743846,1.0
5812,0.003079743383747815,1.0
5813,0.0030790802636837637,1.0
5814,0.0030784174370208015,1.0
5815,0.0030777548886504647,1.0
5816,0.0030770926165564535,1.0
5817,0.003076430611097399,1.0
5818,0.0030757688903251153,1.0
5819,0.0030751074594233627,1.0
5820,0.0030744462880803332,1.0
5821,0.0030737854065545846,1.0
5822,0.0030731247859185082,1.0
5823,0.003072464443940683,1.0
5824,0.0030718043927631207,1.0
5825,0.0030711446173532367,1.0
5826,0.0030704851190788804,1.0
5827,0.0030698258936444943,1.0
5828,0.0030691669544668995,1.0
5829,0.003068508269616723,1.0
5830,0.003067849874124687,1.0
5831,0.00306719175320752,1.0
5832,0.0030665339006740408,1.0
5833,0.003065876334772072,1.0
5834,0.0030652190265327795,1.0
5835,0.003064562006051573,1.0
5836,0.0030639052472702403,1.0
5837,0.0030632487801386843,1.0
5838,0.0030625925760254073,1.0
5839,0.0030619366607814915,1.0
5840,0.003061280998814635,1.0
5841,0.003060625629371278,1.0
5842,0.0030599705335090733,1.0
5843,0.0030593157111252134,1.0
5844,0.0030586611511216576,1.0
5845,0.003058006870108725,1.0
5846,0.003057352848032973,1.0
5847,0.0030566991105958155,1.0
5848,0.0030560456354100816,1.0
5849,0.0030553924500812566,1.0
5850,0.003054739537240169,1.0
5851,0.0030540868881894483,1.0
5852,0.003053434511161251,1.0
5853,0.0030527824007525106,1.0
5854,0.003052130575077206,1.0
5855,0.0030514790033509876,1.0
5856,0.0030508277202179915,1.0
5857,0.0030501766954356907,1.0
5858,0.0030495259405805353,1.0
5859,0.0030488754701820785,1.0
5860,0.0030482252632756425,1.0
5861,0.0030475753267882747,1.0
5862,0.0030469256487095295,1.0
5863,0.0030462762469856725,1.0
5864,0.0030456271276674417,1.0
5865,0.0030449782785238974,1.0
5866,0.003044329698649953,1.0
5867,0.0030436813709177183,1.0
5868,0.00304303332271272,1.0
5869,0.003042385538544895,1.0
5870,0.003041738014779802,1.0
5871,0.0030410907673716213,1.0
5872,0.0030404437888104947,1.0
5873,0.0030397970916276303,1.0
5874,0.003039150662588316,1.0
5875,0.003038504501669063,1.0
5876,0.0030378586007750626,1.0
5877,0.003037212964879873,1.0
5878,0.0030365676075561226,1.0
5879,0.003035922515551225,1.0
5880,0.003035277685686042,1.0
5881,0.003034633116225705,1.0
5882,0.00303398880867481,1.0
5883,0.0030333447663663717,1.0
5884,0.0030327009925072966,1.0
5885,0.0030320575035390654,1.0
5886,0.003031414270362281,1.0
5887,0.0030307712953349924,1.0
5888,0.0030301286048250295,1.0
5889,0.003029486174653105,1.0
5890,0.0030288440029769687,1.0
5891,0.0030282020977406704,1.0
5892,0.003027560463813579,1.0
5893,0.003026919094096101,1.0
5894,0.0030262779913233745,1.0
5895,0.003025637152766102,1.0
5896,0.003024996582712551,1.0
5897,0.0030243562602346764,1.0
5898,0.0030237162086402935,1.0
5899,0.0030230764149133628,1.0
5900,0.003022436899066688,1.0
5901,0.00302179764005417,1.0
5902,0.0030211586444692,1.0
5903,0.0030205199246179796,1.0
5904,0.0030198814702600257,1.0
5905,0.0030192432774476044,1.0
5906,0.0030186053479204075,1.0
5907,0.0030179676813838078,1.0
5908,0.0030173302751044136,1.0
5909,0.003016693114255497,1.0
5910,0.00301605623051128,1.0
5911,0.0030154196140805478,1.0
5912,0.0030147832590778295,1.0
5913,0.0030141471618719573,1.0
5914,0.0030135113209255444,1.0
5915,0.0030128757523560333,1.0
5916,0.0030122404441904303,1.0
5917,0.0030116053860690826,1.0
5918,0.0030109705935169803,1.0
5919,0.0030103360689248205,1.0
5920,0.003009701793914743,1.0
5921,0.0030090677716814113,1.0
5922,0.0030084340101355425,1.0
5923,0.003007800507431039,1.0
5924,0.0030071672760776397,1.0
5925,0.0030065343144168766,1.0
5926,0.0030059015941974803,1.0
5927,0.003005269150550097,1.0
5928,0.003004636951509748,1.0
5929,0.003004005015332935,1.0
5930,0.003003373354392734,1.0
5931,0.0030027419416327294,1.0
5932,0.0030021107988277744,1.0
5933,0.0030014798983249275,1.0
5934,0.0030008492566418864,1.0
5935,0.003000218883149391,1.0
5936,0.002999588773045256,1.0
5937,0.00299895890186755,1.0
5938,0.0029983293005633304,1.0
5939,0.0029976999555442517,1.0
5940,0.002997070876455526,1.0
5941,0.0029964420384372558,1.0
5942,0.0029958134647210064,1.0
5943,0.0029951851465543572,1.0
5944,0.00299455708528033,1.0
5945,0.0029939292879876383,1.0
5946,0.00299330173556506,1.0
5947,0.0029926744450732975,1.0
5948,0.002992047422335411,1.0
5949,0.0029914206569600418,1.0
5950,0.0029907941449679033,1.0
5951,0.00299016788230644,1.0
5952,0.0029895418652595524,1.0
5953,0.002988916108982227,1.0
5954,0.0029882906180003885,1.0
5955,0.0029876653770253858,1.0
5956,0.0029870403821251226,1.0
5957,0.0029864156527960872,1.0
5958,0.002985791181939536,1.0
5959,0.0029851669624007095,1.0
5960,0.0029845430065636464,1.0
5961,0.0029839192913300046,1.0
5962,0.0029832958234263717,1.0
5963,0.002982672630587167,1.0
5964,0.0029820496935014937,1.0
5965,0.002981427010370981,1.0
5966,0.002980804574480748,1.0
5967,0.0029801823780479728,1.0
5968,0.0029795604485958298,1.0
5969,0.002978938758841581,1.0
5970,0.00297831733854497,1.0
5971,0.0029776961757411852,1.0
5972,0.0029770752497008013,1.0
5973,0.0029764545710319647,1.0
5974,0.0029758341524911787,1.0
5975,0.002975213998403044,1.0
5976,0.0029745940911189706,1.0
5977,0.002973974436578126,1.0
5978,0.002973355019590655,1.0
5979,0.0029727358561339916,1.0
5980,0.0029721169520530314,1.0
5981,0.00297149830796689,1.0
5982,0.0029708799163580646,1.0
5983,0.0029702617747091515,1.0
5984,0.0029696438799295373,1.0
5985,0.002969026231610409,1.0
5986,0.0029684088293463304,1.0
5987,0.0029677916920636998,1.0
5988,0.002967174806936669,1.0
5989,0.002966558153009845,1.0
5990,0.002965941761245564,1.0
5991,0.0029653256149820683,1.0
5992,0.002964709728379048,1.0
5993,0.0029640940788504843,1.0
5994,0.002963478683650813,1.0
5995,0.0029628635408700454,1.0
5996,0.002962248642183443,1.0
5997,0.002961633997131515,1.0
5998,0.002961019593755993,1.0
5999,0.0029604054470328536,1.0
6000,0.002959791538984469,1.0
6001,0.00295917788880716,1.0
6002,0.002958564482241559,1.0
6003,0.0029579513138174953,1.0
6004,0.0029573384009715055,1.0
6005,0.002956725731304625,1.0
6006,0.002956113309416527,1.0
6007,0.0029555011398993396,1.0
6008,0.0029548892223020397,1.0
6009,0.0029542775457122904,1.0
6010,0.00295366611107078,1.0
6011,0.0029530549218956996,1.0
6012,0.002952443995104765,1.0
6013,0.0029518333018374856,1.0
6014,0.0029512228737723235,1.0
6015,0.002950612671160196,1.0
6016,0.0029500027304144565,1.0
6017,0.0029493930243335294,1.0
6018,0.0029487835602092565,1.0
6019,0.0029481743553266683,1.0
6020,0.002947565403495113,1.0
6021,0.00294695668739058,1.0
6022,0.002946348223808405,1.0
6023,0.002945739998406471,1.0
6024,0.002945132028026546,1.0
6025,0.00294452430140661,1.0
6026,0.0029439168209175323,1.0
6027,0.002943309585087913,1.0
6028,0.002942702595563941,1.0
6029,0.0029420958270473486,1.0
6030,0.0029414893230215286,1.0
6031,0.0029408830592631335,1.0
6032,0.0029402770348149194,1.0
6033,0.0029396712493467616,1.0
6034,0.002939065714443391,1.0
6035,0.002938460418400334,1.0
6036,0.002937855363654247,1.0
6037,0.0029372505666415438,1.0
6038,0.002936646002874706,1.0
6039,0.0029360416866838325,1.0
6040,0.002935437603837258,1.0
6041,0.002934833770542462,1.0
6042,0.0029342301823159587,1.0
6043,0.0029336268434337846,1.0
6044,0.0029330237296639494,1.0
6045,0.002932420854559994,1.0
6046,0.0029318182186667367,1.0
6047,0.002931215827418789,1.0
6048,0.002930613677827565,1.0
6049,0.002930011768859003,1.0
6050,0.0029294101022364688,1.0
6051,0.0029288086901355518,1.0
6052,0.002928207512851994,1.0
6053,0.0029276065667899567,1.0
6054,0.0029270058616949605,1.0
6055,0.0029264053998744838,1.0
6056,0.00292580519182606,1.0
6057,0.002925205229272587,1.0
6058,0.0029246054990416607,1.0
6059,0.0029240059984757304,1.0
6060,0.0029234067484420977,1.0
6061,0.0029228077407463813,1.0
6062,0.0029222089613166035,1.0
6063,0.0029216104380322527,1.0
6064,0.002921012135790455,1.0
6065,0.0029204140835842616,1.0
6066,0.002919816263432586,1.0
6067,0.0029192186848495767,1.0
6068,0.0029186213586937723,1.0
6069,0.002918024261848575,1.0
6070,0.0029174273923181578,1.0
6071,0.0029168307749755738,1.0
6072,0.002916234399834145,1.0
6073,0.0029156382459010234,1.0
6074,0.002915042348012502,1.0
6075,0.0029144466766254508,1.0
6076,0.0029138512530209044,1.0
6077,0.002913256056311566,1.0
6078,0.002912661094505993,1.0
6079,0.00291206637986812,1.0
6080,0.002911471893089377,1.0
6081,0.0029108776457982704,1.0
6082,0.0029102836392662585,1.0
6083,0.0029096898650352483,1.0
6084,0.0029090963380478327,1.0
6085,0.00290850302821852,1.0
6086,0.0029079099615327694,1.0
6087,0.002907317128410684,1.0
6088,0.00290672454643901,1.0
6089,0.0029061321874535675,1.0
6090,0.002905540060367965,1.0
6091,0.0029049481816324054,1.0
6092,0.002904356525729851,1.0
6093,0.0029037651090319033,1.0
6094,0.0029031739428860143,1.0
6095,0.0029025830092562492,1.0
6096,0.00290199230030759,1.0
6097,0.0029014018191175304,1.0
6098,0.0029008115813470704,1.0
6099,0.002900221567672285,1.0
6100,0.0028996318012543395,1.0
6101,0.002899042262524864,1.0
6102,0.002898452953681887,1.0
6103,0.0028978638852618743,1.0
6104,0.002897275053641066,1.0
6105,0.0028966864527955965,1.0
6106,0.0028960980920539137,1.0
6107,0.002895509962376139,1.0
6108,0.0028949220555840693,1.0
6109,0.0028943343880788452,1.0
6110,0.0028937469536317413,1.0
6111,0.0028931597459930713,1.0
6112,0.0028925727750568654,1.0
6113,0.002891986030833768,1.0
6114,0.002891399535774909,1.0
6115,0.0028908132752061303,1.0
6116,0.002890227234464031,1.0
6117,0.0028896414376779096,1.0
6118,0.002889055864113574,1.0
6119,0.0028884705127022467,1.0
6120,0.002887885405145855,1.0
6121,0.002887300518752102,1.0
6122,0.0028867158638818838,1.0
6123,0.0028861314522725815,1.0
6124,0.002885547276146587,1.0
6125,0.0028849633264367543,1.0
6126,0.002884379595697221,1.0
6127,0.0028837961120970917,1.0
6128,0.0028832128427795246,1.0
6129,0.002882629819988246,1.0
6130,0.002882047028147605,1.0
6131,0.0028814644587816327,1.0
6132,0.002880882127140239,1.0
6133,0.00288030000871308,1.0
6134,0.002879718127525627,1.0
6135,0.0028791364792207954,1.0
6136,0.002878555065731675,1.0
6137,0.0028779738822529433,1.0
6138,0.002877392923655945,1.0
6139,0.002876812181717783,1.0
6140,0.0028762316688574,1.0
6141,0.002875651389543929,1.0
6142,0.0028750713403041485,1.0
6143,0.002874491530234045,1.0
6144,0.0028739119394861103,1.0
6145,0.0028733325770917834,1.0
6146,0.002872753445881367,1.0
6147,0.0028721745444755522,1.0
6148,0.002871595870375992,1.0
6149,0.002871017416967106,1.0
6150,0.002870439202503659,1.0
6151,0.002869861203721234,1.0
6152,0.0028692834401386467,1.0
6153,0.002868705903844836,1.0
6154,0.0028681285826335874,1.0
6155,0.0028675515008899544,1.0
6156,0.0028669746494973457,1.0
6157,0.00286639800884676,1.0
6158,0.0028658215948127166,1.0
6159,0.002865245417750452,1.0
6160,0.002864669468339029,1.0
6161,0.0028640937315582795,1.0
6162,0.002863518237075736,1.0
6163,0.002862942972299587,1.0
6164,0.0028623679239182685,1.0
6165,0.0028617930941483138,1.0
6166,0.0028612184882604347,1.0
6167,0.002860644116742898,1.0
6168,0.00286006996763057,1.0
6169,0.002859496053486025,1.0
6170,0.00285892236436171,1.0
6171,0.002858348884476687,1.0
6172,0.002857775640693409,1.0
6173,0.002857202626516114,1.0
6174,0.002856629826369597,1.0
6175,0.002856057261108363,1.0
6176,0.0028554849077112384,1.0
6177,0.002854912784322058,1.0
6178,0.0028543408809248343,1.0
6179,0.0028537692028883384,1.0
6180,0.002853197751066631,1.0
6181,0.0028526265188467442,1.0
6182,0.0028520555099529723,1.0
6183,0.0028514847245419027,1.0
6184,0.0028509141623636455,1.0
6185,0.002850343817342707,1.0
6186,0.002849773707473572,1.0
6187,0.002849203824548614,1.0
6188,0.002848634147836357,1.0
6189,0.002848064705501231,1.0
6190,0.002847495472160466,1.0
6191,0.002846926473330907,1.0
6192,0.0028463576951217023,1.0
6193,0.0028457891480326877,1.0
6194,0.0028452208110152965,1.0
6195,0.0028446526900925773,1.0
6196,0.002844084790875537,1.0
6197,0.0028435171290975532,1.0
6198,0.002842949672446999,1.0
6199,0.0028423824414218987,1.0
6200,0.002841815437958162,1.0
6201,0.0028412486453404974,1.0
6202,0.0028406820846718465,1.0
6203,0.0028401157337515637,1.0
6204,0.0028395496148047607,1.0
6205,0.002838983705083343,1.0
6206,0.0028384180200954514,1.0
6207,0.0028378525581504383,1.0
6208,0.0028372873091016596,1.0
6209,0.002836722295502225,1.0
6210,0.002836157502489079,1.0
6211,0.0028355929129875628,1.0
6212,0.0028350285530271743,1.0
6213,0.0028344644084733303,1.0
6214,0.0028339004931031125,1.0
6215,0.0028333367970002593,1.0
6216,0.0028327733165778215,1.0
6217,0.002832210055216865,1.0
6218,0.002831647016134807,1.0
6219,0.0028310841964904188,1.0
6220,0.002830521579196591,1.0
6221,0.0028299591926983112,1.0
6222,0.002829397016931567,1.0
6223,0.002828835067091882,1.0
6224,0.0028282733233666374,1.0
6225,0.00282771180934039,1.0
6226,0.0028271505192903833,1.0
6227,0.002826589433359963,1.0
6228,0.0028260285787235695,1.0
6229,0.0028254679235355257,1.0
6230,0.0028249074957454354,1.0
6231,0.0028243472839039425,1.0
6232,0.0028237872929043196,1.0
6233,0.0028232275065631883,1.0
6234,0.002822667952947184,1.0
6235,0.002822108612068587,1.0
6236,0.0028215494863839067,1.0
6237,0.002820990578869332,1.0
6238,0.0028204318938052746,1.0
6239,0.002819873407116523,1.0
6240,0.002819315152273336,1.0
6241,0.002818757105538405,1.0
6242,0.0028181992713857806,1.0
6243,0.0028176416664683446,1.0
6244,0.002817084259643038,1.0
6245,0.0028165270683845507,1.0
6246,0.0028159701024401606,1.0
6247,0.0028154133594480036,1.0
6248,0.002814856819866082,1.0
6249,0.002814300504887,1.0
6250,0.00281374439530115,1.0
6251,0.002813188499073879,1.0
6252,0.002812632811501107,1.0
6253,0.002812077357640234,1.0
6254,0.002811522101052804,1.0
6255,0.0028109670630045427,1.0
6256,0.0028104122403780673,1.0
6257,0.0028098576361842162,1.0
6258,0.002809303234372305,1.0
6259,0.002808749063594295,1.0
6260,0.002808195106770429,1.0
6261,0.002807641362754989,1.0
6262,0.0028070878154719133,1.0
6263,0.002806534483509514,1.0
6264,0.0028059813758586757,1.0
6265,0.002805428487237389,1.0
6266,0.0028048757960223774,1.0
6267,0.002804323315935206,1.0
6268,0.002803771048734084,1.0
6269,0.0028032189941622114,1.0
6270,0.002802667169184288,1.0
6271,0.002802115539517688,1.0
6272,0.0028015641370110677,1.0
6273,0.0028010129451851787,1.0
6274,0.002800461963137081,1.0
6275,0.0027999111834577676,1.0
6276,0.0027993606177746048,1.0
6277,0.0027988102656289716,1.0
6278,0.002798260130454846,1.0
6279,0.0027977101998138514,1.0
6280,0.002797160491525932,1.0
6281,0.002796610987387088,1.0
6282,0.00279606169694214,1.0
6283,0.002795512621344872,1.0
6284,0.002794963740142684,1.0
6285,0.0027944150881970466,1.0
6286,0.002793866637021898,1.0
6287,0.0027933183929919384,1.0
6288,0.002792770370484657,1.0
6289,0.0027922225587318026,1.0
6290,0.002791674939928211,1.0
6291,0.0027911275326901654,1.0
6292,0.002790580345402045,1.0
6293,0.002790033369257872,1.0
6294,0.002789486591669438,1.0
6295,0.002788940027324341,1.0
6296,0.0027883936837204727,1.0
6297,0.0027878475473418138,1.0
6298,0.002787301611394967,1.0
6299,0.0027867558852624663,1.0
6300,0.0027862103680976378,1.0
6301,0.0027856650614384425,1.0
6302,0.002785119973239194,1.0
6303,0.0027845750922221124,1.0
6304,0.0027840304042114957,1.0
6305,0.002783485941443916,1.0
6306,0.0027829416699782527,1.0
6307,0.002782397623567439,1.0
6308,0.00278185378279921,1.0
6309,0.0027813101464800815,1.0
6310,0.0027807667122564826,1.0
6311,0.002780223491162454,1.0
6312,0.002779680481965776,1.0
6313,0.0027791376740099027,1.0
6314,0.0027785950635490675,1.0
6315,0.0027780526755035524,1.0
6316,0.002777510494498545,1.0
6317,0.0027769685135385844,1.0
6318,0.002776426737125876,1.0
6319,0.0027758851749367227,1.0
6320,0.0027753438117995664,1.0
6321,0.002774802649200707,1.0
6322,0.0027742617042861508,1.0
6323,0.0027737209618802893,1.0
6324,0.0027731804338510463,1.0
6325,0.002772640107388428,1.0
6326,0.0027720999790848155,1.0
6327,0.0027715600678737302,1.0
6328,0.002771020347681215,1.0
6329,0.0027704808440642,1.0
6330,0.002769941546054975,1.0
6331,0.002769402457667814,1.0
6332,0.0027688635625579654,1.0
6333,0.0027683248688987424,1.0
6334,0.0027677863781727565,1.0
6335,0.0027672481098195627,1.0
6336,0.002766710034484055,1.0
6337,0.002766172159713135,1.0
6338,0.0027656345007411112,1.0
6339,0.0027650970391589653,1.0
6340,0.002764559777974339,1.0
6341,0.002764022736239999,1.0
6342,0.0027634858828023906,1.0
6343,0.0027629492488804603,1.0
6344,0.002762412805261056,1.0
6345,0.0027618765676922655,1.0
6346,0.0027613405464657678,1.0
6347,0.0027608047263586923,1.0
6348,0.0027602691061544846,1.0
6349,0.0027597336950773276,1.0
6350,0.002759198468302136,1.0
6351,0.002758663450499796,1.0
6352,0.0027581286484218933,1.0
6353,0.0027575940319893607,1.0
6354,0.0027570596226835302,1.0
6355,0.0027565254102399498,1.0
6356,0.0027559914185520886,1.0
6357,0.002755457623943165,1.0
6358,0.0027549240184670323,1.0
6359,0.002754390618604976,1.0
6360,0.0027538574319013057,1.0
6361,0.0027533244397089564,1.0
6362,0.0027527916455080985,1.0
6363,0.0027522590606309703,1.0
6364,0.002751726672125975,1.0
6365,0.002751194491601832,1.0
6366,0.002750662507168567,1.0
6367,0.0027501307187709502,1.0
6368,0.0027495991440195824,1.0
6369,0.002749067766807513,1.0
6370,0.0027485365923336598,1.0
6371,0.0027480056144914035,1.0
6372,0.0027474748357359533,1.0
6373,0.0027469442575381794,1.0
6374,0.0027464138740244887,1.0
6375,0.0027458837017645026,1.0
6376,0.0027453537332132933,1.0
6377,0.002744823961458523,1.0
6378,0.00274429438590712,1.0
6379,0.0027437650102592305,1.0
6380,0.0027432358305870194,1.0
6381,0.002742706847321676,1.0
6382,0.002742178065199861,1.0
6383,0.002741649484665011,1.0
6384,0.002741121106692942,1.0
6385,0.0027405929211245577,1.0
6386,0.002740064945106866,1.0
6387,0.002739537164485205,1.0
6388,0.002739009575335574,1.0
6389,0.002738482201682298,1.0
6390,0.0027379550141008926,1.0
6391,0.002737428020900206,1.0
6392,0.0027369012299940524,1.0
6393,0.002736374643187922,1.0
6394,0.0027358482593763172,1.0
6395,0.0027353220596863957,1.0
6396,0.0027347960686135613,1.0
6397,0.002734270266501322,1.0
6398,0.0027337446641068517,1.0
6399,0.0027332192625851904,1.0
6400,0.002732694050274539,1.0
6401,0.002732169037087148,1.0
6402,0.0027316442336424575,1.0
6403,0.0027311196191203402,1.0
6404,0.00273059519755914,1.0
6405,0.002730070973097456,1.0
6406,0.0027295469542078397,1.0
6407,0.002729023125088424,1.0
6408,0.0027284995066895936,1.0
6409,0.002727976083324199,1.0
6410,0.002727452847273382,1.0
6411,0.0027269298168047045,1.0
6412,0.0027264069699203764,1.0
6413,0.002725884331337104,1.0
6414,0.002725361875016057,1.0
6415,0.002724839628386377,1.0
6416,0.002724317573034628,1.0
6417,0.002723795704331157,1.0
6418,0.002723274036463501,1.0
6419,0.002722752565252442,1.0
6420,0.0027222312829600316,1.0
6421,0.0027217102064542743,1.0
6422,0.002721189314774562,1.0
6423,0.0027206686336079056,1.0
6424,0.002720148131747869,1.0
6425,0.0027196278332593067,1.0
6426,0.0027191077347754125,1.0
6427,0.0027185878256389667,1.0
6428,0.00271806810902487,1.0
6429,0.002717548593876541,1.0
6430,0.0027170292679520036,1.0
6431,0.0027165101412925073,1.0
6432,0.0027159912001246886,1.0
6433,0.0027154724481100873,1.0
6434,0.0027149538950462775,1.0
6435,0.0027144355447886966,1.0
6436,0.0027139173842276676,1.0
6437,0.0027133994121096303,1.0
6438,0.0027128816371527077,1.0
6439,0.002712364060904218,1.0
6440,0.0027118466637807265,1.0
6441,0.0027113294646835375,1.0
6442,0.0027108124537115912,1.0
6443,0.0027102956496155017,1.0
6444,0.002709779027483715,1.0
6445,0.0027092625981478364,1.0
6446,0.002708746361825925,1.0
6447,0.002708230329804541,1.0
6448,0.0027077144780345,1.0
6449,0.002707198828608615,1.0
6450,0.002706683357733883,1.0
6451,0.002706168084341876,1.0
6452,0.002705653011131853,1.0
6453,0.0027051381212497686,1.0
6454,0.0027046234256369135,1.0
6455,0.0027041089194747934,1.0
6456,0.0027035945995689233,1.0
6457,0.0027030804810501408,1.0
6458,0.0027025665439321875,1.0
6459,0.002702052798129185,1.0
6460,0.0027015392568583057,1.0
6461,0.002701025898002588,1.0
6462,0.0027005127386446138,1.0
6463,0.0026999997568608798,1.0
6464,0.0026994869657169956,1.0
6465,0.0026989743771173823,1.0
6466,0.002698461977205184,1.0
6467,0.0026979497709999933,1.0
6468,0.002697437741797466,1.0
6469,0.002696925915884882,1.0
6470,0.00269641427193311,1.0
6471,0.0026959028130629824,1.0
6472,0.0026953915478612174,1.0
6473,0.0026948804816383067,1.0
6474,0.0026943696067656124,1.0
6475,0.0026938589111149738,1.0
6476,0.0026933484005567604,1.0
6477,0.0026928380891316343,1.0
6478,0.002692327963114586,1.0
6479,0.0026918180236568797,1.0
6480,0.0026913082830864804,1.0
6481,0.0026907987316732865,1.0
6482,0.002690289365531683,1.0
6483,0.0026897801913249994,1.0
6484,0.0026892712020883495,1.0
6485,0.002688762398970461,1.0
6486,0.0026882537868566135,1.0
6487,0.002687745356609944,1.0
6488,0.0026872371193919203,1.0
6489,0.00268672906585841,1.0
6490,0.002686221205461978,1.0
6491,0.0026857135279841427,1.0
6492,0.0026852060347013775,1.0
6493,0.0026846987325867414,1.0
6494,0.002684191614599928,1.0
6495,0.0026836846971669127,1.0
6496,0.0026831779630162875,1.0
6497,0.0026826714187431653,1.0
6498,0.00268216505810374,1.0
6499,0.0026816588880987525,1.0
6500,0.0026811528977456036,1.0
6501,0.0026806470899189516,1.0
6502,0.002680141472656464,1.0
6503,0.002679636042425333,1.0
6504,0.002679130809144335,1.0
6505,0.002678625748071239,1.0
6506,0.002678120886367423,1.0
6507,0.0026776162027830584,1.0
6508,0.00267711171346728,1.0
